 title = "grid"
               variables = "x","y","rho","rhou","rhov","rhoe","mach","Cp","Total Enthalpy","Entropy"
 zone n=        6722  e =       13226  et=quadrilateral, f=fepoint
  -49.226125300000000       -5.2261324199999999        1.2098970892879621        205.76484732815550       -2.3040233077913372E-003   267515.40245487745       0.49993895378609943       -4.2030960279267423E-004   303763.65157570346        3.7021941068360320E-011
  -48.407414199999998       -10.395423700000000        1.2098963583462570        205.76531451174390       -4.7195601292464237E-003   267515.28102264128       0.49994045142240445       -4.1547616363137171E-004   303763.66481328360        3.6887826126985601E-011
  -47.052854500000002       -15.450761300000000        1.2098961216325899        205.76596637821268       -7.0884441555866271E-003   267515.32683847495       0.49994215277823184       -4.1391087956560251E-004   303763.73947124137        3.9123815298580666E-011
  -45.177315200000002       -20.336736999999999        1.2098954595638236        205.76682348651167       -8.9749219814235243E-003   267515.29065604624       0.49994456373248836       -4.0953287573647693E-004   303763.81246514159        3.9608094581922160E-011
  -42.801281899999999       -24.999979600000000        1.2098944207425397        205.76808934105460       -1.1283671658250772E-002   267515.22045159986       0.49994815471963061       -4.0266357897198769E-004   303763.91589497135        4.4450665370732168E-011
  -39.950886300000001       -29.389212300000001        1.2098940396872799        205.76978947126534       -1.2883224770080172E-002   267515.40488008154       0.49995247465415094       -4.0014374647040062E-004   303764.12755173002        3.3663072329659371E-011
  -36.657262799999998       -33.456506400000002        1.2098934789766105        205.77098835435802       -1.4181246649904056E-002   267515.45468605432       0.49995566578960526       -3.9643596235629448E-004   303764.25586347049        2.9779956278730424E-011
  -32.956512500000002       -37.157257299999998        1.2098917228702613        205.77247169984491       -1.5457475495187351E-002   267515.22433502658       0.49996014085627855       -3.8482353573199372E-004   303764.33841122477        3.2979841080305050E-011
  -28.889242500000002       -40.450864299999999        1.2098893632700278        205.77427165324920       -1.6611322957882677E-002   267514.88197184831       0.49996568444792511       -3.6922047031694101E-004   303764.42217556218        3.9639846960426439E-011
  -24.499891399999999       -43.301332899999998        1.2098868733141235        205.77625370788135       -1.7421902916276231E-002   267514.53475481155       0.49997173509923459       -3.5275544092125665E-004   303764.52218901634        4.8633541638309907E-011
  -19.836649399999999       -45.677354200000003        1.2098839673904780        205.77838371386576       -1.7779309498402888E-002   267514.09837810998       0.49997835144254810       -3.3353981899064309E-004   303764.61316172557        6.0836669035779778E-011
  -14.950627500000000       -47.552897999999999        1.2098804983867073        205.78060966520559       -1.7835864542104760E-002   267513.52356964018       0.49998548010971039       -3.1060085335879461E-004   303764.67723435111        8.2152284974768008E-011
  -9.8954813000000001       -48.907401999999998        1.2098762904885292        205.78290957740958       -1.7521297124214876E-002   267512.75827161386       0.49999315487405005       -2.8277598636590749E-004   303764.69870566460        1.1510437047945743E-010
  -4.7261038099999997       -49.726128299999999        1.2098722228416043        205.78537709091816       -1.6700123950738294E-002   267512.06003208208       0.50000116726837829       -2.5587865508859981E-004   303764.75380628783        1.6145373926690354E-010
  0.49986951099999999       -50.000000000000000        1.2098684238207345        205.78757701251314       -1.4988489006315876E-002   267511.39010506717       0.50000839617455328       -2.3075768607419122E-004   303764.79055794259        2.1152368745447347E-010
   5.7263210200000003       -49.726105500000003        1.2098647412045627        205.78953851386103       -1.3049650870239831E-002   267510.71162421315       0.50001498810469402       -2.0640647822292525E-004   303764.80214778247        2.6123370133745993E-010
   10.895301099999999       -48.907440299999998        1.2098609854037654        205.79130863476504       -1.0813943290229366E-002   267509.98048516747       0.50002115137616410       -1.8157138525691285E-004   303764.78158915072        3.1470825945234537E-010
   15.950712800000000       -47.552870300000002        1.2098570783280767        205.79264971610715       -8.2519391968202734E-003   267509.13480006962       0.50002634728261464       -1.5573599846601223E-004   303764.68986561120        3.6561864646955655E-010
   20.836748300000000       -45.677310200000001        1.2098534733359412        205.79373687599116       -5.6537767208863655E-003   267508.32895816321       0.50003077650941807       -1.3189824238319750E-004   303764.58412278979        4.2752068551976663E-010
   25.499903400000001       -43.301326000000003        1.2098501678384108        205.79471328223363       -2.9800638542163871E-003   267507.58660424262       0.50003478819109071       -1.1004110557426302E-004   303764.48430817202        5.2056803312439115E-010
   29.889186100000000       -40.450905300000002        1.2098469515199519        205.79556659432012       -2.2757696499669809E-004   267506.84784268495       0.50003845664750168       -8.8773981593216660E-005   303764.37360581482        6.6462946257672684E-010
   33.956511599999999       -37.157258100000000        1.2098438206286817        205.79615078898235        2.6933065807786798E-003   267506.08680744626       0.50004142893621351       -6.8072143508054867E-005   303764.23122034594        8.7445339858049920E-010
   37.657244499999997       -33.456526799999999        1.2098408406872434        205.79644130697500        5.9510886381085159E-003   267505.31733663008       0.50004361290051347       -4.8369016939042410E-005   303764.05840760568        1.1778946706897386E-009
   40.950897599999998       -29.389196699999999        1.2098378973953627        205.79634039456121        9.8375528332818492E-003   267504.49341048556       0.50004482575557596       -2.8954895391195488E-005   303763.83556206129        9.6434353835661568E-009
   43.801347900000003       -24.999865400000001        1.2098330249190665        205.79533297810178        1.4333337457581077E-002   267503.01456710068       0.50004476364028838        2.5426240879044472E-006   303763.38098041562        1.3593287051527625E-007
   46.177352800000001       -20.336652600000001        1.2098244363443484        205.78972808152298        1.9854483983991103E-002   267500.12648979633       0.50003497991221924        4.9605734657961883E-005   303762.46945374121        1.8384532676218868E-006
   48.052903399999998       -15.450610800000000        1.2098089152323728        205.77625908597858        2.4758302802669038E-002   267495.44993759796       0.50000807136934933        1.0926679867718903E-004   303761.63800878852        9.3586966352088297E-006
   49.407436099999998       -10.395320800000000        1.2097746182656810        205.74928029189226        2.5876623273008794E-002   267487.73751736287       0.49995322321003249        1.9200791503618743E-004   303762.67763467471        3.4568444309934776E-005
   50.226114400000000       -5.2262365800000001        1.2097218157991250        205.71365026305520        1.7890753543584097E-002   267478.75147672044       0.49988124170403986        2.7635421733638010E-004   303767.28804809478        8.0916390862162402E-005
   1.0000000000000000        0.0000000000000000        1.2582641670581998        161.69948724858037        7.7595218915528124        276749.96119488566       0.37369149659572021      -0.37339514005115915        304613.59878179897        8.3823290427142982E-003
  0.99845866699999997       -2.1763127300000000E-004   1.2485610151618753        163.55673635030854        22.782933851617329        273883.18082441797       0.38511955933344488      -0.29628941767895101        303604.10186654242        6.4594035465914690E-003
  0.99653422800000002       -4.8878071900000002E-004   1.2441710896508815        166.75790614872017        23.327052344673369        273035.47201819875       0.39437305740258843      -0.26608913700300374        303569.20768970205        6.3525910359074622E-003
  0.99384417000000003       -8.6673882899999998E-004   1.2396096055893786        169.50711100839055        23.548969292198080        272100.07296539168       0.40260236518462500      -0.23513127001201173        303494.63935601612        6.3044965924188290E-003
  0.99039264000000005       -1.3498757500000000E-003   1.2354451195683194        172.17592439499458        23.858620761144262        271279.53989608149       0.41058552073720889      -0.20689477447578855        303453.54278497031        6.2580516540147180E-003
  0.98618496000000000       -1.9361257200000001E-003   1.2315436399778392        174.67630129115310        24.034194261493013        270517.96446008608       0.41808585441004875      -0.18047579977191305        303421.07159338548        6.2141532706223579E-003
  0.98122761800000002       -2.6230084000000002E-003   1.2283529887895410        176.67833448471453        24.149666819336826        269897.60918001947       0.42415006847409020      -0.15895044860162144        303397.51311860129        6.1874889138164857E-003
  0.97552825799999998       -3.4076537099999998E-003   1.2255158604762499        178.62136914517228        24.152490042685987        269373.64261350181       0.42992613414148262      -0.13984992455997025        303399.59545591462        6.1672573059528002E-003
  0.96909566800000002       -4.2868298100000000E-003   1.2227161818623804        180.49633105517756        24.180759932559113        268856.73617266136       0.43556485379873067      -0.12103487000159556        303402.25466930430        6.1499435511807032E-003
  0.96193976599999997       -5.2569732900000004E-003   1.2199728869557140        182.24128205567996        24.149404075680149        268341.18438258435       0.44088152057617297      -0.10263850322256000        303398.01986305573        6.1368740835363589E-003
  0.95407158700000005       -6.3142209300000003E-003   1.2174565894103861        183.90249530394013        24.171778507905735        267882.78909120761       0.44594419952853265       -8.5786677912830595E-002   303406.34661444050        6.1261714810920687E-003
  0.94550326200000001       -7.4544422900000001E-003   1.2150761869938604        185.41335322955803        24.155317237811175        267444.60642275109       0.45059852938736045       -6.9897658711330912E-002   303411.27527344268        6.1229362586849856E-003
  0.93624800399999997       -8.6732722900000007E-003   1.2127292124201769        186.80471389503452        24.101058660899735        267001.20812780317       0.45496089517572808       -5.4270613188200111E-002   303407.33948702132        6.1243814634102112E-003
  0.92632008200000004       -9.9661430400000001E-003   1.2104267211313091        188.14663517850954        24.009785274226477        266565.57236390829       0.45919285531505000       -3.8968045049205632E-002   303403.34259064140        6.1286983466091183E-003
  0.91573480600000001       -1.1328314200000000E-002   1.2082053524424476        189.43473882353007        23.887304732035044        266147.19096669735       0.46326749660583511       -2.4235440252114292E-002   303401.49580538360        6.1363505989571188E-003
  0.90450849700000002       -1.2754901100000000E-002   1.2060682560190552        190.65588631786076        23.738248452446140        265744.68457404134       0.46715123704953970       -1.0093312703259291E-002   303400.17301688023        6.1474958403318070E-003
  0.89265846500000001       -1.4240900200000000E-002   1.2040014628024613        191.80911592598204        23.563395624903009        265353.64434241306       0.47084658373420857        3.5533898019714156E-003   303397.85399480973        6.1619607405072330E-003
  0.88020298299999999       -1.5781211199999999E-002   1.2019843601619402        192.90439527650935        23.362550624471570        264969.49692053156       0.47438578174486129        1.6845592447720371E-002   303393.88026942773        6.1792028467460014E-003
  0.86716125499999996       -1.7370655700000001E-002   1.2000039531629032        193.95253916183725        23.135115545820376        264589.97095809859       0.47780004064763754        2.9873952692279798E-002   303388.31453546125        6.1985620176352452E-003
  0.85355339100000005       -1.9003991299999998E-002   1.1980658166904075        194.95932762692496        22.877740163401860        264217.11386988341       0.48109910405194206        4.2606332235073215E-002   303381.91607856750        6.2192809679941785E-003
  0.83940037300000003       -2.0675922499999999E-002   1.1961791704567257        195.92992932373789        22.581873545912554        263853.74403213826       0.48428818711642291        5.4988017768850227E-002   303375.49982802663        6.2403311799428263E-003
  0.82472402400000000       -2.2381106500000001E-002   1.1943202408406057        196.88858856619680        22.243611430425076        263496.76189868088       0.48743682903368568        6.7184495167021782E-002   303370.08521118533        6.2603789643296270E-003
  0.80954697499999995       -2.4114156000000001E-002   1.1925567739962937        197.86953189292950        21.925072421803094        263172.95548176212       0.49061110446287232        7.8717458581976013E-002   303377.92534957500        6.2848527214187655E-003
  0.79389262599999999       -2.5869637300000001E-002   1.1908134419053846        198.79223660611123        21.601777174278116        262849.65695322736       0.49364128708962518        9.0040748226532033E-002   303384.16677695501        6.3218882667051002E-003
  0.77778511699999997       -2.7642065899999999E-002   1.1890357749071390        199.65978279694900        21.267630889604341        262510.38000712439       0.49656135507145860       0.10155419269340264        303382.95049462433        6.3644548618033703E-003
  0.76124928199999997       -2.9425898299999999E-002   1.1872575381496298        200.50519712268840        20.907845173915835        262169.11430382717       0.49943205854850309       0.11304541342208065        303380.52865118638        6.4106069540701416E-003
  0.74431062100000001       -3.1215522799999999E-002   1.1854787524917867        201.33555450605499        20.525070494016237        261827.30688200725       0.50227136020812990       0.12450899312568116        303378.19108638947        6.4613153284580616E-003
  0.72699524999999998       -3.3005247400000000E-002   1.1836912811810858        202.15210909458895        20.120516645565811        261483.01987811842       0.50508689995985678       0.13599694063766679        303375.61755008163        6.5169085520957459E-003
  0.70932986899999995       -3.4789287900000000E-002   1.1818879602922638        202.95597949133054        19.693327154058071        261134.47821532024       0.50788517347394513       0.14755612100260168        303372.44996480877        6.5774669242830708E-003
  0.69134171600000005       -3.6561755699999997E-002   1.1800638674254644        203.74934700768083        19.241416513480111        260780.67530005856       0.51067404750777534       0.15921906014197326        303368.61557214468        6.6429742029192607E-003
  0.67305852899999996       -3.8316646599999997E-002   1.1782167489899915        204.53418700996835        18.762202449557993        260421.31317432999       0.51345954492095436       0.17100052702301935        303364.21906905295        6.7134334368605941E-003
  0.65450849700000002       -4.0047830999999999E-002   1.1763453357965936        205.31193707404111        18.252817318810358        260056.29724815811       0.51624590753824073       0.18290838870188542        303359.38740660792        6.7889184456122464E-003
  0.63572022500000003       -4.1749047499999997E-002   1.1744486208772726        206.08362251944570        17.710159493551686        259685.55909863350       0.51903629142915775       0.19494839231443312        303354.23440406151        6.8695722807694537E-003
  0.61672268200000002       -4.3413899100000000E-002   1.1725257281169938        206.85000104394888        17.130888442680696        259309.04104657017       0.52183320642134989       0.20712512922185627        303348.86711304443        6.9555905268885443E-003
  0.59754516099999999       -4.5035853799999997E-002   1.1705760812196688        207.61160735694949        16.511410790437168        258926.74685058399       0.52463855017653904       0.21944099748038659        303343.40081910667        7.0472089925865955E-003
  0.57821723300000005       -4.6608250099999998E-002   1.1685996761356967        208.36870176541643        15.847871527094142        258538.80605807065       0.52745334385009424       0.23189443280804392        303337.96998482809        7.1447015164682881E-003
  0.55876869900000004       -4.8124307999999998E-002   1.1665973222075243        209.12116418626599        15.136168155056099        258145.52225395915       0.53027734408430016       0.24447829620703709        303332.73129816691        7.2483879017182229E-003
  0.53922954800000000       -4.9577144800000000E-002   1.1645708297762656        209.86836008543258        14.371997363144423        257747.40285786093       0.53310861034234058       0.25717858290812423        303327.86003650259        7.3586485717695993E-003
  0.51962990799999997       -5.0959797600000002E-002   1.1625230694569419        210.60899213187946        13.550929295548915        257345.15065467081       0.53594310302734571       0.26997398334911066        303323.53413922671        7.4759383329134899E-003
  0.50000000000000000       -5.2265251999999998E-002   1.1604578862768304        211.34089619691485        12.668494363026781        256939.62007244944       0.53877419766245505       0.28283605549338064        303319.91644317808        7.6008636376230232E-003
  0.48037009200000003       -5.3486475700000001E-002   1.1583802096181193        212.06082151978359        11.720286104577610        256531.82674712091       0.54159203706926384       0.29572801457069170        303317.15232597484        7.7342792579715436E-003
  0.46077045200000000       -5.4616459100000000E-002   1.1562958587796759        212.76471618567530        10.702090007392711        256122.87479537344       0.54438443792158719       0.30860761760517913        303315.31400400051        7.8769947405190610E-003
  0.44123130100000002       -5.5648259899999997E-002   1.1542110794995706        213.44783538978115        9.6099241948290963        255713.85799216386       0.54713740740627304       0.32143001768250840        303314.39274912124        8.0298099279154656E-003
  0.42178276700000000       -5.6575053700000003E-002   1.1521323663733642        214.10504060867618        8.4399562424598020        255305.83780925456       0.54983602856116720       0.33414956542005203        303314.29843813356        8.1933957664670487E-003
  0.40245483900000001       -5.7390187500000002E-002   1.1500667635768507        214.73121783460550        7.1881635353779121        254899.96378846187       0.55246539111576087       0.34671869962997326        303314.90100629051        8.3681319450239489E-003
  0.38327731799999998       -5.8087237200000003E-002   1.1480227246961823        215.32190168089230        5.8496645239685030        254497.78866822991       0.55501174735789305       0.35908311308829588        303316.15106428968        8.5539568140085009E-003
  0.36427977499999997       -5.8660066499999997E-002   1.1460097212804741        215.87443387658922        4.4180662828268877        254101.43301915083       0.55746576951791016       0.37118335134314678        303318.30342787545        8.7505454254570569E-003
  0.34549150299999998       -5.9102887200000002E-002   1.1440398304637809        216.38850804296291        2.8864439854626918        253714.47825453564       0.55982289279603070       0.38293667561497097        303322.55677723949        8.9587796609713610E-003
  0.32694147099999998       -5.9410319400000001E-002   1.1421343155217865        216.85803216192531        1.2501823202439206        253343.07427942060       0.56205747650866489       0.39417419851235469        303331.24668194586        9.1845518421360683E-003
  0.30865828400000000       -5.9577449999999997E-002   1.1403108017382746        217.25869189490268      -0.48879327450921067        252989.68204765642       0.56409815509891104       0.40473421402334192        303344.34504606301        9.4369886140523995E-003
  0.29067013100000000       -5.9599889000000003E-002   1.1385560848894956        217.55512298155060       -2.3167643450030577        252647.13985639284       0.56586155060403986       0.41463810521484712        303358.76958459674        9.7287059297741507E-003
  0.27300475000000002       -5.9473821400000002E-002   1.1368054636579523        217.70737973819985       -4.2262005487867835        252294.38249205414       0.56728134823599186       0.42422467124817786        303368.04472728795        1.0075834025787822E-002
  0.25568937899999999       -5.9196054099999999E-002   1.1351493258773151        217.82393494465367       -6.2442949474189104        251947.45111268718       0.56862793980016635       0.43357379118772316        303360.88998754323        1.0350807286890085E-002
  0.23875071800000000       -5.8764056699999997E-002   1.1336889593177366        217.97917375868744       -8.4671792057028306        251660.02168610238       0.57003760019820526       0.44177112693434722        303371.59424374270        1.0602146426054615E-002
  0.22221488300000000       -5.8175994400000000E-002   1.1325435088487699        218.06350515181038       -10.869395619560427        251453.75562724611       0.57115150826613614       0.44781076723396140        303402.97261509928        1.0874123562172544E-002
  0.20610737400000001       -5.7430752699999997E-002   1.1315844507699129        218.00250295579571       -13.409992492383822        251283.90184918290       0.57185592532838769       0.45245516383642853        303438.18903522793        1.1181252160592070E-002
  0.19045302500000000       -5.6527953399999997E-002   1.1307936111325709        217.79043663479459       -16.097866309961859        251145.45621468878       0.57216048528923136       0.45582415754220657        303475.83332558116        1.1523388723663208E-002
  0.17527597600000000       -5.5467959599999998E-002   1.1301914345573563        217.42182837543700       -18.947799642622151        251043.92012350832       0.57205641479120595       0.45778956446555935        303517.25579986459        1.1899648042173139E-002
  0.16059962699999999       -5.4251871399999999E-002   1.1298095989962311        216.88335516723947       -21.975978429816198        250986.98949441823       0.57151153763698992       0.45814154887671560        303563.99228133995        1.2310670377700506E-002
  0.14644660900000001       -5.2881510200000002E-002   1.1296941257027091        216.15042986604550       -25.199788812949389        250984.93242415646       0.57046035113318871       0.45656548631164989        303617.61525523354        1.2759124309673187E-002
  0.13283874500000001       -5.1359392900000002E-002   1.1299014480146372        215.18694425389080       -28.637792009931434        251049.65243115381       0.56880731542361129       0.45266690252041952        303679.56624886225        1.3249739318752063E-002
  0.11979701700000001       -4.9688694899999997E-002   1.1304905431719605        213.94784028603127       -32.310062387511685        251193.23608147766       0.56644071922626649       0.44602366442230507        303751.16716200084        1.3788994656893649E-002
  0.10734153500000000       -4.7873203000000003E-002   1.1315216451242041        212.38086574348745       -36.238707233856545        251428.11999629575       0.56324125867694830       0.43619622526374802        303833.94567449280        1.4384599794229569E-002
   9.5491502800000003E-002  -4.5917259400000000E-002   1.1330625798333001        210.42546480680036       -40.448262783603361        251768.82478943522       0.55907955008951782       0.42268813833897678        303930.06396801869        1.5044923566028823E-002
   8.4265193799999999E-002  -4.3825695700000000E-002   1.1351985778247085        208.00905299881288       -44.965615576421413        252234.27551603451       0.55380617874662252       0.40488301943891575        304042.68417710223        1.5778467959410847E-002
   7.3679917799999994E-002  -4.1603759999999997E-002   1.1380422831945971        205.04146203211025       -49.819214201591549        252850.07429734373       0.54723901863611846       0.38197872857246390        304176.26098707423        1.6593426156903623E-002
   6.3751996500000005E-002  -3.9257036299999999E-002   1.1417425700272537        201.40786356307945       -55.037278366337439        253650.52792278546       0.53915041051554524       0.35292722520895942        304336.81865197892        1.7497348389977407E-002
   5.4496737900000002E-002  -3.6791359900000001E-002   1.1464948792579468        196.95891053478178       -60.644392808807147        254681.10523514231       0.52925073026416580       0.31636130041377708        304532.35229788412        1.8496972198676742E-002
   4.5928413100000003E-002  -3.4212726999999998E-002   1.1525538913233446        191.49647394346582       -66.655254653796661        256001.55074760481       0.51716579208657010       0.27050090486484202        304773.41455083701        1.9598345067328493E-002
   3.8060233700000001E-002  -3.1527203900000002E-002   1.1602305170069618        184.75996300605470       -73.063575752197167        257686.02407393826       0.50243197505640225       0.21315380589763855        305073.71361324546        2.0807779464713905E-002
   3.0904332000000000E-002  -2.8740833500000000E-002   1.1698699543612470        176.42818413673174       -79.818316776349548        259822.12213258303       0.48453766114958674       0.14181460724123923        305453.06781638850        2.2137010012255987E-002
   2.4471741900000000E-002  -2.5859543900000000E-002   1.1820325950492483        166.08994048352807       -86.745922077662613        262563.31136312708       0.46274111747436447        5.2309277944721656E-002   305954.25245784083        2.3624647152621359E-002
   1.8772381800000001E-002  -2.2889059500000000E-002   1.1979390246134773        152.97567695781251       -93.312582884853029        266228.94255168259       0.43509960610947923       -6.4623096999768009E-002   306659.88769145368        2.5394901847354712E-002
   1.3815039800000000E-002  -1.9834815200000001E-002   1.2174418043563342        135.82971338399221       -98.291692203089923        270779.42579440476       0.39881687321764009      -0.21107036917836028        307590.19109994447        2.7876341663015003E-002
   9.6073597999999996E-003  -1.6701877800000001E-002   1.2391862836409169        114.46549696098967       -100.59965501435816        275862.80719143170       0.35436501351985283      -0.37697577895356316        308637.92504174111        3.0789337453976939E-002
   6.1558296999999996E-003  -1.3494873100000001E-002   1.2626655901246744        89.807823359732410       -99.238374054689359        281363.54649985675       0.30392425092552106      -0.55474153687929761        309718.99959404959        3.3356997341622119E-002
   3.4657715200000000E-003  -1.0217923000000000E-002   1.2891326143628237        62.988024285902149       -91.193560806157151        287698.50962206314       0.24523367111384212      -0.75278080205772768        310962.71182015783        3.5486887915558984E-002
   1.5413331299999999E-003  -6.8745912000000003E-003   1.3118000956304803        34.789343493735188       -70.188473484623870        293700.54510647396       0.16932622951110227      -0.94540570520668432        312734.49843012705        4.0622699846440957E-002
   3.8548188000000003E-004  -3.4678402400000002E-003   1.3298310161848377        12.890175263526846       -39.194023390105571        298867.45138117461        8.7549893264299933E-002  -1.1023405049921788        314444.77165090910        4.4980893712484926E-002
   0.0000000000000000        0.0000000000000000        1.3356156250918314        4.6573209075592983      -0.60073632602838578        300722.47862241557        9.9016493496325974E-003  -1.1591822498780919        315216.56387206115        4.7311170417951409E-002
   3.8548188000000003E-004   3.4678402400000002E-003   1.3301505318044535        12.625783360961192        37.974343713608796        298940.49841326632        8.4890509118998980E-002  -1.1048803078761817        314457.56987645256        4.5018707522300083E-002
   1.5413331299999999E-003   6.8745912000000003E-003   1.3126029578831853        34.303794428777323        68.991696173483945        293856.17683028762       0.16642496468497039      -0.95073807134888000        312732.87220142374        4.0564209200951273E-002
